,Unnamed: 0,Unnamed: 0.1,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
282,2929,2929,6.38270255772101e+18,1.23765460210038e+18,25.1670246124268,21.4255771636963,19.8634815216064,17.882061004638697,16.7115726470947,0.102628238499165,0.079967230558395,0.055320959538221,0.041109401732683,0.030577842146157996,22.503232955932607,22.5813827514648,0,2.73645364359254e-05,-2.6637916564942,1.0776557922363001,2.6397514343262003,4.62117195129391,5.7916603088379,3.7414474487305,5.3035430908204,7.284963607788099,8.455451965332099,1.5620956420898997,3.5435161590576,4.7140045166016,1.9814205169676997,3.1519088745117,1.170488357544,-0.078149795532198,2.5856418609619998,-1.1558055877685,-2.7179012298583998,-4.6993217468261,-5.8698101043700985,0
284,2935,2935,6.37795271795488e+18,1.23765460531151e+18,17.6806488037109,17.8039951324463,18.2232437133789,18.589391708374,18.889827728271502,0.1500633507967,0.116928353905678,0.08089049160480499,0.060110304504633,0.044711023569107,17.2374439239502,16.930570602417,0,-0.000447810278274,-0.4432048797607,-0.5665512084961011,-0.9857997894287,-1.3519477844238001,-1.6523838043213002,-0.123346328735401,-0.5425949096680011,-0.9087429046630999,-1.2091789245606002,-0.41924858093259904,-0.7853965759276991,-1.0858325958252,-0.36614799499509904,-0.666584014892603,-0.30043601989750396,0.3068733215332,0.7500782012938991,0.8734245300293,1.2926731109618999,1.658821105957,1.9592571258545,0
287,2948,2948,6.38199885524684e+18,1.23765487160721e+18,19.6631031036377,19.3196907043457,19.6658897399902,20.1449298858643,20.0433406829834,0.176538601517677,0.13755768537521398,0.095161765813828,0.07071539014577903,0.052599262446165,19.7144241333008,19.761032104492198,0,0.000540479493793,0.0513210296631,0.394733428955099,0.0485343933106,-0.430505752563501,-0.32891654968259904,0.34341239929199896,-0.0027866363525,-0.4818267822266021,-0.3802375793457,-0.346199035644499,-0.8252391815186009,-0.7236499786376991,-0.4790401458741021,-0.37745094299320003,0.101589202880902,-0.046607971191399006,-0.097929000854499,-0.441341400146499,-0.095142364501999,0.3838977813721021,0.2823085784912,0
288,2949,2949,6.38199885202562e+18,1.23765487160872e+18,16.3938999176025,16.4219036102295,16.8367195129395,17.1357517242432,17.4400329589844,0.21102301776409105,0.1644277125597,0.113750323653221,0.08452868461608899,0.06287381052970901,16.145866394043,16.028785705566403,0,0.000243088899879,-0.248033523559499,-0.27603721618649896,-0.690853118896499,-0.9898853302001992,-1.2941665649413998,-0.028003692626999,-0.442819595336999,-0.7418518066406999,-1.0461330413819,-0.41481590270999996,-0.7138481140136999,-1.0181293487549001,-0.2990322113037,-0.603313446044901,-0.3042812347412,0.117080688476598,0.36511421203609706,0.3931179046630969,0.8079338073730971,1.1069660186768,1.411247253418,0
289,2959,2959,2.42976470423883e+18,1.23765487966434e+18,23.4101257324219,22.4025440216064,20.904586791992198,19.7293720245361,18.911199569702106,0.129637837409973,0.101012922823429,0.06988026946783099,0.051928531378507996,0.038625288754702,23.34912109375,23.324836730957,0,1.85355747817084e-05,-0.061004638671900015,0.9465770721436008,2.4445343017577996,3.6197490692139,4.4379215240479,1.0075817108155,2.5055389404297004,3.6807537078858,4.4989261627198,1.4979572296142,2.6731719970702996,3.4913444519043,1.1752147674561002,1.9933872222901001,0.818172454833999,0.024284362793001002,0.08528900146490101,-0.9222927093505999,-2.4202499389648,-3.5954647064208998,-4.4136371612549,0
290,2962,2962,2.42941286051794e+18,1.23765488019971e+18,25.429141998291,20.8915634155273,19.8275451660156,18.9532833099365,18.573101043701197,0.10800431668758399,0.08415623009204902,0.058218892663717,0.043262876570225,0.03217963129282,22.893924713134798,23.9884014129639,0,5.89383853366598e-05,-2.5352172851562003,2.0023612976075,3.0663795471192,3.9406414031983,4.3208236694336,4.5375785827637,5.6015968322754,6.4758586883545,6.856040954589799,1.0640182495116999,1.9382801055908,2.3184623718261,0.874261856079102,1.2544441223143998,0.380182266235302,-1.0944766998291,1.4407405853271005,-3.0968379974366003,-4.1608562469483,-5.0351181030274015,-5.4153003692627,0
294,2969,2969,3.18605278248961e+18,1.23765488180462e+18,19.6696186065674,19.5923538208008,19.9520702362061,20.3148517608643,20.663753509521502,0.14509728550910994,0.11305882781743999,0.078213572502136,0.058121066540480014,0.043231394141912995,19.3366394042969,19.1859359741211,0,-0.0003649661957749999,-0.33297920227050104,-0.255714416503899,-0.6154308319092011,-0.9782123565674008,-1.3271141052246,0.077264785766602,-0.2824516296387,-0.6452331542969,-0.994134902954102,-0.35971641540530197,-0.722497940063501,-1.0713996887207,-0.3627815246582,-0.7116832733154009,-0.34890174865720197,0.150703430175799,0.4836826324463,0.406417846679698,0.766134262085,1.1289157867432,1.4778175354004,0
295,2971,2971,3.06322413932617e+18,1.23765512393654e+18,22.0136909484863,21.696264266967802,20.4974155426025,19.6124477386475,18.921068191528303,0.08128851652145401,0.06333946436643599,0.043817944824696,0.032561428844929005,0.02421972155571,22.7265243530273,23.633277893066396,0,0.000124966871226,0.712833404541001,1.0302600860595,2.2291088104248,3.1140766143797998,3.8054561614990003,0.317426681518498,1.5162754058838002,2.4012432098387997,3.0926227569580003,1.1988487243653,2.0838165283203,2.7751960754395,0.8849678039550001,1.5763473510741999,0.691379547119198,-0.9067535400390941,-1.6195869445801,-1.9370136260985904,-3.1358623504639,-4.0208301544189,-4.71220970153809,0
296,2973,2973,6.37893786426724e+18,1.23765512501133e+18,20.125806808471697,19.983352661132802,20.37122917175289,20.6448726654053,20.688776016235398,0.086764179170132,0.06760606169700599,0.04676956310868298,0.034754797816277,0.025851182639599,19.6721267700195,19.4436473846436,0,0.000563398818485,-0.453680038452198,-0.3112258911133029,-0.699102401733398,-0.9727458953857993,-1.0166492462159,0.142454147338896,-0.2454223632812,-0.519065856933601,-0.5629692077637,-0.38787651062009604,-0.6615200042724959,-0.705423355102596,-0.273643493652401,-0.3175468444825,-0.0439033508301,0.228479385375898,0.682159423828097,0.539705276489201,0.9275817871092972,1.2012252807616999,1.2451286315918,0
297,2980,2980,6.37911373244059e+18,1.23765512607931e+18,18.9475936889648,19.2508811950684,19.7404251098633,20.0143547058105,20.3766460418701,0.089142084121704,0.06945890933275199,0.048051349818707,0.035707302391529,0.026559673249722002,18.3368511199951,17.9953708648682,0,0.000432649801951,-0.610742568969702,-0.9140300750732993,-1.4035739898681998,-1.6775035858154,-2.039794921875,-0.303287506103597,-0.792831420898498,-1.0667610168457,-1.4290523529052999,-0.489543914794901,-0.7634735107421021,-1.1257648468017,-0.273929595947202,-0.6362209320068001,-0.362291336059599,0.3414802551269,0.9522228240966021,1.2555103302002,1.7450542449951,2.0189838409422998,2.3812751770019,0
298,2981,2981,6.37911373244059e+18,1.23765512607931e+18,18.9475936889648,19.2508811950684,19.7404251098633,20.0143547058105,20.3766460418701,0.089142084121704,0.06945890933275199,0.048051349818707,0.035707302391529,0.026559673249722002,18.3368511199951,17.9953708648682,0,0.000691402354278,-0.610742568969702,-0.9140300750732993,-1.4035739898681998,-1.6775035858154,-2.039794921875,-0.303287506103597,-0.792831420898498,-1.0667610168457,-1.4290523529052999,-0.489543914794901,-0.7634735107421021,-1.1257648468017,-0.273929595947202,-0.6362209320068001,-0.362291336059599,0.3414802551269,0.9522228240966021,1.2555103302002,1.7450542449951,2.0189838409422998,2.3812751770019,0
299,2982,2982,6.37911373244059e+18,1.23765512607931e+18,18.9475936889648,19.2508811950684,19.7404251098633,20.0143547058105,20.3766460418701,0.089142084121704,0.06945890933275199,0.048051349818707,0.035707302391529,0.026559673249722002,18.3368511199951,17.9953708648682,0,0.000432649801951,-0.610742568969702,-0.9140300750732993,-1.4035739898681998,-1.6775035858154,-2.039794921875,-0.303287506103597,-0.792831420898498,-1.0667610168457,-1.4290523529052999,-0.489543914794901,-0.7634735107421021,-1.1257648468017,-0.273929595947202,-0.6362209320068001,-0.362291336059599,0.3414802551269,0.9522228240966021,1.2555103302002,1.7450542449951,2.0189838409422998,2.3812751770019,0
300,2983,2983,6.37911373244059e+18,1.23765512607931e+18,18.9475936889648,19.2508811950684,19.7404251098633,20.0143547058105,20.3766460418701,0.089142084121704,0.06945890933275199,0.048051349818707,0.035707302391529,0.026559673249722002,18.3368511199951,17.9953708648682,0,0.000691402354278,-0.610742568969702,-0.9140300750732993,-1.4035739898681998,-1.6775035858154,-2.039794921875,-0.303287506103597,-0.792831420898498,-1.0667610168457,-1.4290523529052999,-0.489543914794901,-0.7634735107421021,-1.1257648468017,-0.273929595947202,-0.6362209320068001,-0.362291336059599,0.3414802551269,0.9522228240966021,1.2555103302002,1.7450542449951,2.0189838409422998,2.3812751770019,0
301,2994,2994,6.37883229289736e+18,1.2376554932958e+18,20.2273120880127,20.000436782836896,20.2770900726318,20.5557823181152,20.7054271697998,0.165014699101448,0.128578335046768,0.08894990384578699,0.066099308431149,0.049165744334459006,20.0157566070557,20.02458190917969,0,-8.034985512495041e-05,-0.211555480956999,0.015319824218803001,-0.26133346557610104,-0.5400257110594989,-0.6896705627441011,0.226875305175803,-0.049777984619102,-0.3284702301025,-0.4781150817871021,-0.276653289794904,-0.555345535278302,-0.7049903869629051,-0.27869224548339805,-0.428337097168001,-0.149644851684602,-0.008825302123999,0.20273017883300096,-0.024145126342802,0.252508163452102,0.531200408935501,0.680845260620103,0
303,2996,2996,6.37883228430742e+18,1.23765549383195e+18,20.152208328247106,18.9311904907227,18.7167568206787,18.63059425354,18.5859470367432,0.173010349273682,0.134808495640755,0.09325989335775399,0.06930209696292901,0.051548026502132006,22.2107467651367,22.312021255493196,0,0.000214873056393,2.0585384368896,3.279556274414,3.4939899444580003,3.5801525115967,3.6247997283935,1.2210178375243999,1.4354515075684,1.5216140747071,1.5662612915039,0.214433670043999,0.30059623718269896,0.34524345397949896,0.0861625671387,0.130809783935501,0.0446472167968,-0.101274490356495,-2.15981292724609,-3.3808307647705003,-3.5952644348145,-3.6814270019532,-3.72607421875,0
304,2999,2999,6.37883228430743e+18,1.23765549436889e+18,20.1939430236816,20.2312927246094,20.5611419677734,20.8015403747559,21.130807876586896,0.15247096121311202,0.11880434304475801,0.082188293337822,0.06107470765709901,0.045428361743689,20.2650737762451,20.8015403747559,0,-0.0007094045868139999,0.071130752563498,0.0337810516357,-0.296068191528299,-0.536466598510799,-0.865734100341797,-0.037349700927798,-0.3671989440917969,-0.607597351074297,-0.9368648529052952,-0.3298492431639989,-0.570247650146499,-0.899515151977496,-0.2403984069825,-0.569665908813498,-0.329267501830998,-0.536466598510799,-0.607597351074297,-0.570247650146499,-0.2403984069825,0.0,0.329267501830998,0
306,3007,3007,2.85134385060722e+18,1.23765549759772e+18,22.753446578979503,21.701597213745107,20.862239837646502,19.425977706909197,18.5984725952148,0.4484878182411189,0.349458664655685,0.24175389111042,0.17964904010295898,0.13362587988376598,22.9201164245605,23.2940979003906,0,-8.46921029733494e-05,0.166669845580998,1.2185192108154,2.057876586914,3.4941387176512997,4.3216438293457005,1.0518493652344,1.891206741333,3.3274688720703103,4.1549739837647,0.839357376098601,2.27561950683591,3.1031246185302996,1.4362621307373,2.2637672424317,0.827505111694396,-0.373981475830099,-0.5406513214110971,-1.5925006866455,-2.4318580627441,-3.8681201934814,-4.6956253051758,0
308,3010,3010,2.85155495683975e+18,1.23765549813596e+18,23.143386840820302,21.797584533691396,21.761329650878896,21.9210033416748,21.882156372070302,0.3411373198032381,0.26581189036369296,0.18388743698597,0.136648073792458,0.101641058921814,23.55912399291989,22.9185466766357,0,0.000327611342072,0.415737152099595,1.7615394592285,1.797794342041,1.6381206512451,1.6769676208496,1.3458023071289098,1.3820571899414098,1.2223834991455,1.26123046875,0.0362548828125,-0.123418807983406,-0.08457183837890599,-0.159673690795906,-0.12082672119140599,0.038846969604499,0.640577316284197,0.22484016418460198,-1.1209621429443,-1.1572170257568,-0.997543334960898,-1.0363903045654,0
310,3021,3021,2.93874183087588e+18,1.23765549974618e+18,20.270975112915,20.116891860961896,20.374002456665,20.6618919372559,20.822345733642603,0.21323058009147602,0.166147828102112,0.114940293133259,0.085412956774235,0.063531547784805,20.2009124755859,20.1211471557617,0,6.95371927577071e-05,-0.070062637329102,0.084020614624002,-0.17308998107910198,-0.46097946167,-0.6214332580567049,0.15408325195310402,-0.10302734375,-0.39091682434089897,-0.551370620727603,-0.257110595703104,-0.545000076294002,-0.705453872680707,-0.28788948059089897,-0.448343276977603,-0.16045379638670498,0.079765319824198,0.149827957153299,-0.004255294799805,0.2528553009032989,0.540744781494198,0.701198577880902,0
311,3022,3022,2.93656039980637e+18,1.23765569140281e+18,21.8657417297363,20.8399772644043,19.7019824981689,18.7024459838867,17.9597053527832,0.3175602555274961,0.247440800070763,0.17117840051651,0.127203896641731,0.094616331160069,22.394771575927702,23.4197731018066,0,-6.30756330792792e-05,0.5290298461914029,1.5547943115234,2.6927890777587997,3.692325592041,4.4350662231445,1.025764465332,2.1637592315673997,3.1632957458496,3.9060363769531,1.1379947662353995,2.1375312805176003,2.8802719116211004,0.9995365142821979,1.7422771453856998,0.742740631103501,-1.0250015258789,-1.5540313720703,-2.5797958374023,-3.7177906036377,-4.717327117919901,-5.4600677490234,0
312,3023,3023,2.85155495683975e+18,1.23765569194079e+18,23.885887145996104,21.6462802886963,20.52796745300289,19.735034942627,19.192646026611303,0.33977547287940996,0.264750748872757,0.18315334618091605,0.136102572083473,0.10123530775308599,23.6231689453125,23.1611671447754,0,5.61337874387391e-05,-0.26271820068360396,1.9768886566161998,3.0952014923096,3.8881340026855,4.4305229187012,2.2396068572998,3.35791969299321,4.1508522033691095,4.693241119384799,1.1183128356934,1.9112453460693002,2.453634262085,0.7929325103758978,1.33532142639159,0.542388916015696,0.462001800537099,0.724720001220703,-1.5148868560791,-2.6331996917725,-3.4261322021483998,-3.9685211181641002,0
313,3025,3025,6.38280815915565e+18,1.2376557424159e+18,16.0831298828125,14.785036087036099,14.872178077697802,14.9586000442505,15.0060949325562,0.31234139204025296,0.24337428808212305,0.16836521029472398,0.125113397836685,0.09306138008832902,17.6687545776367,19.177448272705103,0,-0.000501870643348,1.5856246948241999,2.8837184906006,2.7965764999389,2.7101545333862003,2.6626596450805,1.2980937957764,1.2109518051147,1.124529838562,1.0770349502563001,-0.087141990661703,-0.17356395721440196,-0.221058845520101,-0.086421966552699,-0.13391685485839802,-0.04749488830569999,-1.5086936950684,-3.0943183898926003,-4.392412185669,-4.3052701950072985,-4.2188482284546,-4.1713533401489,0
315,3032,3032,6.37788230196606e+18,1.23765777392186e+18,19.6469230651855,19.5856609344482,19.8909797668457,20.12721824646,20.312082290649396,0.19473932683467896,0.151739567518234,0.10497272759676,0.078005984425545,0.058022122830153,19.229722976684602,18.7452507019043,0,2.5034407372004397e-05,-0.41720008850089796,-0.35593795776359705,-0.6612567901610971,-0.897495269775398,-1.08235931396479,0.061262130737300996,-0.2440567016601989,-0.480295181274499,-0.665159225463896,-0.3053188323975,-0.5415573120117999,-0.7264213562011971,-0.23623847961429997,-0.421102523803697,-0.184864044189396,0.48447227478030197,0.9016723632811999,0.8404102325438991,1.1457290649413998,1.3819675445556998,1.5668315887451,0
316,3033,3033,6.37788230196606e+18,1.23765777392186e+18,19.6469230651855,19.5856609344482,19.8909797668457,20.12721824646,20.312082290649396,0.19473932683467896,0.151739567518234,0.10497272759676,0.078005984425545,0.058022122830153,19.229722976684602,18.7452507019043,0,6.259305519051851e-05,-0.41720008850089796,-0.35593795776359705,-0.6612567901610971,-0.897495269775398,-1.08235931396479,0.061262130737300996,-0.2440567016601989,-0.480295181274499,-0.665159225463896,-0.3053188323975,-0.5415573120117999,-0.7264213562011971,-0.23623847961429997,-0.421102523803697,-0.184864044189396,0.48447227478030197,0.9016723632811999,0.8404102325438991,1.1457290649413998,1.3819675445556998,1.5668315887451,0
